Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
2017-05-23,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,4.0,-0.83,280250.0,0.04,0.97,1.72,,,1.5043269861098332,1.2487469370703859,7.522876796328312
2017-05-24,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,4.0,-0.83,280250.0,0.05,0.97,1.85,,,1.410343486914245,2.001344180327711,7.392727799625136
2017-05-24,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,4.0,-0.83,280250.0,0.05,0.97,1.85,,,1.410343486914245,2.001344180327711,7.392727799625136
2017-05-25,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.22,-12.55,4.0,-0.83,280250.0,0.05,0.97,1.85,,,0.9618760454652473,1.199549904686828,7.617168683742132
2017-05-25,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.22,-12.55,4.0,-0.83,280250.0,0.05,0.97,1.85,,,0.9618760454652473,1.199549904686828,7.617168683742132
2017-05-26,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.25,-12.55,4.0,-0.83,280250.0,0.05,0.98,1.85,,,0.9305320691377708,0.9582626888049447,7.503042637141506
2017-05-27,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.25,-12.55,4.0,-0.83,280250.0,0.05,0.98,1.85,,,0.9624061122974888,1.1271526727254297,7.503042637141506
2017-05-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.25,-12.55,4.0,-0.83,280250.0,0.05,0.98,1.85,,,0.9624061122974888,1.1271526727254297,7.503042637141506
2017-05-28,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.25,-12.55,4.0,-0.83,280250.0,0.06,0.98,1.85,,,0.1473542876702126,1.1271526727254297,7.724079121602305
2017-05-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.25,-12.55,4.0,-0.83,280250.0,0.06,0.98,1.85,,,0.1473542876702126,1.1271526727254297,7.724079121602305
2017-05-29,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.25,-12.55,4.0,-0.83,280250.0,0.06,0.98,1.85,,,1.029458831500003,1.1271526727254297,7.724079121602305
2017-05-30,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.13,-12.55,4.0,-0.83,280250.0,0.06,0.98,1.85,,,0.2814045824265408,1.2984354686334363,7.854002704972713
2017-05-31,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.09,-12.55,4.0,-0.83,280250.0,0.07,0.98,1.85,,,0.48137752078125806,1.4304668422559856,7.86217220366215
2017-06-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.84,-12.55,4.0,-0.83,280250.0,0.07,0.97,1.86,,,-0.27366181592332206,1.1328950162987468,8.10597169284533
2017-06-02,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.2,-12.55,4.0,-0.83,280250.0,0.07,0.97,1.86,,,-0.6420543818379807,1.3357481774309838,7.666856414903421
2017-06-03,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.2,-12.55,4.0,-0.82,280250.0,0.07,0.97,1.86,,,-0.4124546778812646,1.5366504207876517,8.548750299161266
2017-06-04,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.2,-12.55,4.0,-0.82,280250.0,0.08,0.97,1.86,,,-0.4124546778812646,1.5366504207876517,8.328990010541087
2017-06-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.08,-12.55,4.0,-0.82,280250.0,0.08,0.97,1.86,,,-0.1461376154935136,1.6604387976828838,8.46105926620918
2017-06-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.81,-12.55,4.0,-0.82,280250.0,0.08,0.97,1.86,,,-0.8059867327749982,1.9437445379826774,8.76331687056858
2017-06-07,BUY_BTC_NOW,,BTC-USD,1,0,0,0,0,0,0,0,0,-0.96,-12.55,4.0,-0.82,280250.0,0.09,0.97,1.86,,,-7.81433030525532,60.18571115690416,326.66610192345996
2017-06-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.96,-12.55,4.0,-0.82,280250.0,0.09,0.97,1.86,,,-0.3271476893614088,1.0155686137693618,8.478758227482434
2017-06-09,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.91,-12.55,4.0,-0.82,280250.0,0.09,0.97,1.86,,,-0.2709996355615615,1.370609796868239,8.121656176930344
2017-06-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.81,-12.55,4.0,-0.82,280250.0,0.1,0.97,1.86,,,0.5705180327051717,1.3188512539869988,9.142629106197795
2017-06-13,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.25,-12.55,4.0,-0.82,280250.0,0.11,0.97,1.86,,,0.30651259734961345,1.9570966400064667,8.652443046862073
2017-06-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.25,-12.55,4.0,-0.82,280250.0,0.11,0.97,1.86,,,0.30651259734961345,1.9570966400064667,8.652443046862073
2017-06-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.16,-12.55,4.0,-0.82,280250.0,0.11,0.97,1.86,,,0.8757505718165539,2.402050127582187,9.108997648642262
2017-06-17,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.96,-12.55,4.0,-0.82,280250.0,0.12,0.96,1.86,,,1.0681623113043692,2.756923363430449,8.994929051064892
2017-06-19,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.78,-12.55,4.0,-0.82,280250.0,0.12,0.96,1.86,,,0.8302608361995157,1.9062882735358986,9.062715560733546
2017-06-20,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.12,-12.55,4.0,-0.82,280250.0,0.13,0.96,1.86,,,1.494438781515867,2.742686265130246,9.797992902277333
2017-06-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.4,-12.55,4.0,-0.82,280250.0,0.14,0.96,1.86,,,2.316297637283572,3.19420814589224,10.91024220517509
2017-06-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.27,-12.55,4.0,-0.82,280250.0,0.15,0.96,1.86,,,1.286937587488169,2.300584991636546,9.9418669437613
2017-06-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.41,-12.55,4.0,-0.82,280250.0,0.15,0.95,1.87,,,2.1655638112897964,3.6095420776582516,10.778197879527088
2017-07-05,BUY_BTC_NOW,,BTC-USD,0,0,0,0,0,0,0,0,0,-0.94,-12.55,4.0,-0.82,280250.0,0.16,0.95,1.87,,,11.295197270043182,65.92992273885926,424.8752011564166
2017-07-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,4.0,-0.82,280250.0,0.17,0.95,1.87,,,2.7836944963170454,5.311338945300342,11.870943400508352
2017-07-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,4.0,-0.82,280250.0,0.17,0.95,1.87,,,2.1297449236862964,5.232194735873033,11.87046466933178
2017-07-10,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.08,-12.55,4.0,-0.82,280250.0,0.18,0.95,1.87,,,1.9193175169895098,5.021778173509892,13.006347437173588
2017-07-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.72,-12.55,4.0,-0.82,280250.0,0.18,0.95,1.87,,,-0.0789903464903305,4.395370616110713,12.461269249462806
2017-07-14,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.37,-12.55,4.0,-0.81,280250.0,0.19,0.94,1.87,,,-0.7298893992655738,3.7271186726720584,11.749826519357859
2017-07-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.37,-12.55,4.0,-0.81,280250.0,0.19,0.94,1.87,,,-0.7298893992655738,3.7271186726720584,11.749826519357859
2017-07-15,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.37,-12.55,4.0,-0.81,280250.0,0.19,0.94,1.87,,,0.26715522521708657,3.8182022143972554,12.53583529315995
2017-07-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.37,-12.55,4.0,-0.81,280250.0,0.19,0.94,1.87,,,0.26715522521708657,3.8182022143972554,12.53583529315995
2017-07-16,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.37,-12.55,4.0,-0.81,280250.0,0.19,0.94,1.87,,,0.21714117800056984,3.8182022143972554,13.295407503298366
2017-07-17,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.37,-12.55,4.0,-0.81,280250.0,0.19,0.94,1.87,,,0.36477041712115704,3.823695820667418,13.301402601920431
2017-07-18,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.42,-12.55,4.0,-0.81,280250.0,0.2,0.94,1.87,,,-1.243597982628443,3.9433222217360466,13.233704999841745
2017-07-19,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-1.95,-12.55,4.0,-0.81,280250.0,0.2,0.94,1.87,,,-1.9516307819115886,3.4573930543241325,12.628592192805785
2017-07-20,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.94,-12.55,4.0,-0.81,280250.0,0.2,0.94,1.88,,,-1.9365624245219075,3.5501045231235513,12.248882196285532
2017-07-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.9,-12.55,4.0,-0.81,280250.0,0.2,0.94,1.88,,,-1.9004743903840664,3.6221884045893153,13.347408507745822
2017-07-22,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.9,-12.55,4.0,-0.81,280250.0,0.21,0.94,1.88,,,-1.7864188719770004,4.15240684692527,13.164194920693351
2017-07-25,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-2.08,-12.55,4.0,-0.81,280250.0,0.22,0.94,1.88,,,-1.5404889494954035,3.546446969365457,13.449846466562668
2017-07-25,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.08,-12.55,4.0,-0.81,280250.0,0.22,0.94,1.88,,,-1.5404889494954035,3.546446969365457,13.449846466562668
2017-07-26,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-2.11,-12.55,4.0,-0.81,280250.0,0.22,0.94,1.88,,,-1.4036486845455283,3.684667705567103,14.332697617701982
2017-07-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.01,-12.55,4.0,-0.81,280250.0,0.22,0.93,1.88,,,-1.307651795189421,3.301661255389908,14.692859087197169
2017-07-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.88,-12.55,4.0,-0.81,280250.0,0.23,0.93,1.88,,,-1.1751162040593253,3.571853937921661,14.782570566326036
2017-08-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.05,-12.55,4.0,-0.8,280250.0,0.24,0.93,1.88,,,-0.18980334472692353,3.896055753993097,16.012276289468833
2017-08-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.07,-12.55,4.0,-0.8,280250.0,0.25,0.93,1.88,,,-0.011305955113682513,4.481938859918132,13.93514659693708
2017-08-07,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-2.23,-12.55,4.0,-0.8,280250.0,0.26,0.93,1.88,,,-0.619525641453336,4.310119253396566,11.335356005088466
2017-08-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.23,-12.55,4.0,-0.8,280250.0,0.26,0.93,1.88,,,-0.619525641453336,4.310119253396566,11.335356005088466
2017-08-08,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.99,-12.55,4.0,-0.8,280250.0,0.26,0.93,1.88,,,-0.3967734120185391,4.695503879150131,11.604818337714525
2017-08-10,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.52,-12.55,4.0,-0.8,280250.0,0.27,0.93,1.89,,,0.9523367993376929,6.405105564204656,10.537645885993943
2017-08-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.65,-12.55,4.0,-0.8,280250.0,0.27,0.93,1.89,,,0.8237290776364407,5.86977720313527,9.844667516763343
2017-08-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.65,-12.55,4.0,-0.8,280250.0,0.27,0.93,1.89,,,1.9165876555442405,5.774743848457851,5.721491968666494
2017-08-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.63,-12.55,4.0,-0.8,280250.0,0.28,0.93,1.89,,,1.3192270438227178,4.722932420046928,6.23357377034897
2017-08-17,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.18,-12.55,4.0,-0.8,280250.0,0.29,0.93,1.89,,,2.8896988251458984,5.539487774984852,9.585554409427768
2017-08-18,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,4.0,-0.8,280250.0,0.29,0.93,1.89,,,3.07888644378646,6.60014596801849,11.258470387626518
2017-08-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,4.0,-0.8,280250.0,0.3,0.93,1.89,,,3.289032115885985,6.196748156456214,12.512501754367623
2017-08-22,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.55,-12.55,3.97,-0.83,280250.0,0.31,0.93,1.89,,,1.9608518497023688,5.285600560092642,11.40504869801655
2017-08-23,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.21,-12.55,3.97,-0.83,280250.0,0.31,0.93,1.89,,,2.380481936087349,6.3415487372222845,11.791129729248087
2017-08-25,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,280250.0,0.32,0.92,1.89,,,2.4219692880783366,6.304824961353521,10.572031850954753
2017-08-31,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.56,-12.55,3.97,-0.83,280250.0,0.33,0.92,1.89,,,1.930297856216758,6.247655295727586,11.030288986098014
2017-09-02,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.76,-12.55,3.97,-0.83,280250.0,0.34,1.01,1.9,,,2.122713747870775,6.689544673381145,8.120969456766788
2017-09-04,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.76,-12.55,3.97,-0.83,280250.0,0.34,1.01,1.9,,,2.470773463076362,6.689544673381145,8.669316062216007
2017-09-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,280250.0,0.35,1.01,1.9,,,3.8334303134666765,7.388157801940808,9.49609996827369
2017-09-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.17,-12.55,3.97,-0.83,280250.0,0.35,1.01,1.9,,,3.3984456847174314,6.652904706396331,10.358781374358195
2017-09-08,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,280250.0,0.35,1.01,1.9,,,3.5711009017342463,7.132035187006728,10.78113635396568
2017-09-11,SUGAR_CRASH,,^SPX,1,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,280250.0,0.36,1.01,1.9,,,2.698027013043185,6.5668272513641295,11.99544827406202
2017-09-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,280250.0,0.36,1.01,1.9,,,2.698027013043185,6.5668272513641295,11.99544827406202
2017-09-12,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.03,-12.55,3.97,-0.83,280250.0,0.36,1.01,1.9,,,2.1810690090793856,6.549622310006413,11.619964516445128
2017-09-13,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.11,-12.55,3.97,-0.83,280250.0,0.37,1.01,1.9,,,2.1934221959550975,6.633924617260237,11.393424072178307
2017-09-13,LABOUR_SHOCK,,^SPX,1,0,0,0,0,0,0,0,0,-0.11,-12.55,3.97,-0.83,280250.0,0.37,1.01,1.9,,,2.1934221959550975,6.633924617260237,11.393424072178307
2017-09-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.11,-12.55,3.97,-0.83,280250.0,0.37,1.01,1.9,,,2.1934221959550975,6.633924617260237,11.393424072178307
2017-09-14,LABOUR_SHOCK,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.306032247903065,6.700938949683331,10.806530190587807
2017-09-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.306032247903065,6.700938949683331,10.806530190587807
2017-09-14,DEPRESSION_WATCH,Sugar+Labour,^SPX,1,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.306032247903065,6.700938949683331,10.806530190587807
2017-09-15,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.14,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.1174028717280113,6.070642720171641,9.969082922254612
2017-09-15,LABOUR_SHOCK,,^SPX,0,0,0,0,0,0,0,0,0,-0.14,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.1174028717280113,6.070642720171641,9.969082922254612
2017-09-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.14,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.1174028717280113,6.070642720171641,9.969082922254612
2017-09-15,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,-0.14,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.1174028717280113,6.070642720171641,9.969082922254612
2017-09-16,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.14,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.296185253270646,7.022557104610103,9.883094738745712
2017-09-16,LABOUR_SHOCK,,^SPX,0,0,0,0,0,0,0,0,0,-0.14,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.296185253270646,7.022557104610103,9.883094738745712
2017-09-16,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,-0.14,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.296185253270646,7.022557104610103,9.883094738745712
2017-09-17,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.14,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.364987517749832,7.022557104610103,10.070274785268778
2017-09-17,LABOUR_SHOCK,,^SPX,0,0,0,0,0,0,0,0,0,-0.14,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.364987517749832,7.022557104610103,10.070274785268778
2017-09-17,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,-0.14,-12.55,3.97,-0.83,280250.0,0.37,1.0,1.9,,,2.364987517749832,7.022557104610103,10.070274785268778
2017-09-18,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.29,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.9,,,2.2920475061457597,6.866967269028454,9.910254165134209
2017-09-18,LABOUR_SHOCK,,^SPX,0,0,0,0,0,0,0,0,0,-0.29,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.9,,,2.2920475061457597,6.866967269028454,9.910254165134209
2017-09-18,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.29,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.9,,,2.2920475061457597,6.866967269028454,9.910254165134209
2017-09-18,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,-0.29,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.9,,,2.2920475061457597,6.866967269028454,9.910254165134209
2017-09-19,LABOUR_SHOCK,,^SPX,0,0,0,0,0,0,0,0,0,-0.4,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.9,,,2.2121236500020744,7.320927010750116,9.788367621360292
2017-09-19,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,-0.4,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.9,,,2.2121236500020744,7.320927010750116,9.788367621360292
2017-09-20,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-0.46,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.9,,,2.6699985234214845,6.906435633878999,8.16030094558453
2017-09-20,LABOUR_SHOCK,,^SPX,0,0,0,0,0,0,0,0,0,-0.46,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.9,,,2.6699985234214845,6.906435633878999,8.16030094558453
2017-09-20,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,-0.46,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.9,,,2.6699985234214845,6.906435633878999,8.16030094558453
2017-09-21,LABOUR_SHOCK,,^SPX,0,0,0,0,0,0,0,0,0,-0.16,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.91,,,2.9836783319004088,7.14428118719159,8.651517047958606
2017-09-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.16,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.91,,,2.9836783319004088,7.14428118719159,8.651517047958606
2017-09-21,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,-0.16,-12.55,3.97,-0.83,280250.0,0.38,1.0,1.91,,,2.9836783319004088,7.14428118719159,8.651517047958606
2017-09-22,LABOUR_SHOCK,,^SPX,0,0,0,0,0,0,0,0,0,-0.22,-12.55,3.97,-0.83,278450.0,0.31,1.0,1.91,,,2.9170093392654355,7.287532662646344,8.38095624656738
2017-09-22,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,-0.22,-12.55,3.97,-0.83,278450.0,0.31,1.0,1.91,,,2.9170093392654355,7.287532662646344,8.38095624656738
2017-09-23,LABOUR_SHOCK,,^SPX,0,0,0,0,0,0,0,0,0,-0.22,-12.55,3.97,-0.83,276800.0,0.24,1.0,1.91,,,2.5081731622495766,7.238377093465734,5.653778339214992
2017-09-23,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,-0.22,-12.55,3.97,-0.83,276800.0,0.24,1.0,1.91,,,2.5081731622495766,7.238377093465734,5.653778339214992
2017-09-24,LABOUR_SHOCK,,^SPX,0,0,0,0,0,0,0,0,0,-0.22,-12.55,3.97,-0.83,275150.0,0.17,1.0,1.91,,,2.674021984189235,7.238377093465734,3.4385481720187334
2017-09-24,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,-0.22,-12.55,3.97,-0.83,275150.0,0.17,1.0,1.91,,,2.674021984189235,7.238377093465734,3.4385481720187334
2017-09-25,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,273500.0,0.1,1.0,1.91,,,2.4228366042561356,7.477196829083857,3.668905693241136
2017-09-25,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,273500.0,0.1,1.0,1.91,,,2.4228366042561356,7.477196829083857,3.668905693241136
2017-09-26,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,271850.0,0.03,1.0,1.91,,,2.545610139847661,7.469441110966722,3.6614247872090675
2017-09-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,270200.0,-0.04,1.0,2.07,,,2.9528857993252595,6.918914665693365,6.043382132113124
2017-09-27,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,270200.0,-0.04,1.0,2.07,,,2.9528857993252595,6.918914665693365,6.043382132113124
2017-09-28,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,268550.0,-0.12,1.0,2.07,,,2.8290163624773204,6.8747382359618125,4.085960343562808
2017-09-28,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,268550.0,-0.12,1.0,2.07,,,2.8290163624773204,6.8747382359618125,4.085960343562808
2017-09-29,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,267750.0,-0.15,1.0,2.07,,,2.4494299467434755,6.67550189213434,3.399271597809115
2017-09-29,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,267750.0,-0.15,1.0,2.07,,,2.4494299467434755,6.67550189213434,3.399271597809115
2017-09-30,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,266750.0,-0.19,1.0,2.07,,,2.122363156644652,6.12258642762459,4.823050480463838
2017-09-30,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,266750.0,-0.19,1.0,2.07,,,2.122363156644652,6.12258642762459,4.823050480463838
2017-10-01,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,265750.0,-0.23,0.99,2.07,,,2.2188135066151298,6.12258642762459,4.823050480463838
2017-10-01,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,265750.0,-0.23,0.99,2.07,,,2.2188135066151298,6.12258642762459,4.823050480463838
2017-10-02,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,264750.0,-0.28,0.99,2.07,,,1.986461216015482,5.713053692169221,4.418532723715441
2017-10-02,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,264750.0,-0.28,0.99,2.07,,,1.986461216015482,5.713053692169221,4.418532723715441
2017-10-03,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,263750.0,-0.32,0.99,2.07,,,1.7860954531268662,5.485327944332495,4.193595616877487
2017-10-03,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,263750.0,-0.32,0.99,2.07,,,1.7860954531268662,5.485327944332495,4.193595616877487
2017-10-04,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-12.55,3.97,-0.83,262750.0,-0.36,0.99,2.07,,,1.9742013700790113,6.228773198501566,1.7393386536044786
