Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
2020-07-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.65,-28.21,5.64,1.21,1402300.0,1.1,1.53,-1.99,0.02,-0.02,2.853302863454633,13.261677568199806,27.327515447533628
2020-07-28,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,5.64,1.2,1394650.0,1.09,1.53,-1.99,0.02,-0.02,5.608929258203726,13.928488256984705,29.578926368058816
2020-07-29,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-0.66,-28.21,5.64,1.2,1387000.0,1.08,1.53,-1.99,0.02,-0.02,2.4781797870164395,13.524268782166505,28.45012613727722
2020-07-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.66,-28.21,5.64,1.2,1387000.0,1.08,1.53,-1.99,0.02,-0.02,2.4781797870164395,13.524268782166505,28.45012613727722
2020-07-30,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-0.29,-28.21,5.64,1.2,1379350.0,1.07,1.52,-1.97,0.02,-0.02,2.9187794066671744,13.731047010280964,28.249465630736232
2020-07-30,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.29,-28.21,5.64,1.2,1379350.0,1.07,1.52,-1.97,0.02,-0.02,2.9187794066671744,13.731047010280964,28.249465630736232
2020-07-31,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-1.05,-28.21,5.64,1.2,1368950.0,1.06,1.52,-1.97,0.02,-0.02,3.4367408669681727,13.179885402165676,26.40746268166575
2020-08-03,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-1.75,-28.21,5.64,1.2,1305350.0,0.98,1.51,-1.96,0.02,-0.02,3.2352794496041155,11.479657640990482,26.674167376388535
2020-08-03,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.75,-28.21,5.64,1.2,1305350.0,0.98,1.51,-1.96,0.02,-0.02,3.2352794496041155,11.479657640990482,26.674167376388535
2020-08-04,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.1,-28.21,5.64,1.2,1284150.0,0.95,1.51,-1.96,0.02,-0.02,2.3886206373332084,10.935702200286263,25.05572244621299
2020-08-04,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.1,-28.21,5.64,1.2,1284150.0,0.95,1.51,-1.96,0.02,-0.02,2.3886206373332084,10.935702200286263,25.05572244621299
2020-08-05,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.73,-28.21,5.64,1.2,1262950.0,0.93,1.51,-1.96,0.02,-0.02,0.8786661957635447,10.087534277790486,25.614747934528815
2020-08-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.73,-28.21,5.64,1.2,1262950.0,0.93,1.51,-1.96,0.02,-0.02,0.8786661957635447,10.087534277790486,25.614747934528815
2020-08-06,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.35,-28.21,5.64,1.19,1241750.0,0.9,1.51,-1.94,0.02,-0.02,-0.8864892147699994,8.907609249900078,25.034940912989857
2020-08-07,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.41,-28.21,5.64,1.19,1224300.0,0.88,1.51,-1.94,0.02,-0.02,-2.0953179110448046,10.245043233903091,24.928987677647367
2020-08-10,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.68,-28.21,5.64,1.19,1147950.0,0.79,1.51,-1.94,0.02,-0.02,-1.3361197313230389,10.138461409925617,24.481998418393424
2020-08-11,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.9,-28.21,5.64,1.19,1122500.0,0.75,1.51,-1.94,0.02,-0.02,-2.902790038428994,11.66245349435517,26.330591292699108
2020-08-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.9,-28.21,5.64,1.19,1122500.0,0.75,1.51,-1.94,0.02,-0.02,-2.902790038428994,11.66245349435517,26.330591292699108
2020-08-12,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.24,-28.21,5.64,1.19,1097050.0,0.72,1.51,-1.94,0.02,-0.02,-3.9569868771393497,9.734489178540326,23.69044037107265
2020-08-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.24,-28.21,5.64,1.19,1097050.0,0.72,1.51,-1.94,0.02,-0.02,-3.9569868771393497,9.734489178540326,23.69044037107265
2020-08-13,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.05,-28.21,5.64,1.19,1071600.0,0.69,1.5,-1.92,0.02,-0.02,-2.2223663221801173,9.530062777323565,24.284785550917096
2020-08-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.05,-28.21,5.64,1.19,1071600.0,0.69,1.5,-1.92,0.02,-0.02,-2.2223663221801173,9.530062777323565,24.284785550917096
2020-08-14,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.03,-28.21,5.64,1.19,1052800.0,0.67,1.5,-1.92,0.02,-0.02,-0.6300309644584071,9.321787301720121,23.475993170997093
2020-08-17,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.29,-28.21,5.64,1.18,1002850.0,0.61,1.5,-1.92,0.02,-0.02,-1.3755220939617896,9.107656155715112,23.22892308327566
2020-08-18,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.51,-28.21,5.64,1.18,986200.0,0.59,1.5,-1.92,0.02,-0.02,-0.7900226287671489,9.241898488671465,23.949639235411414
2020-08-19,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.09,-28.21,5.64,1.18,969550.0,0.57,1.5,-1.92,0.02,-0.02,0.1763026801103579,10.682252524815555,25.41594367689653
2020-08-20,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.39,-28.21,5.64,1.18,952900.0,0.55,1.5,-1.91,0.02,-0.02,-1.095553927876075,10.087993487294954,23.716372531747744
2020-08-21,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.72,-28.21,5.64,1.18,947050.0,0.54,1.5,-1.91,0.02,-0.02,0.3367573456314432,9.857649790327068,22.222686157806308
2020-08-24,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-5.66,-28.21,5.64,1.17,921850.0,0.51,1.5,-1.91,0.02,-0.02,-2.0490912427266297,9.465564928813308,18.411788148199694
2020-08-25,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-6.0,-28.21,5.64,1.17,913450.0,0.5,1.5,-1.91,0.02,-0.01,-0.7021731479777339,7.463941329456901,19.4237418777421
2020-08-25,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.0,-28.21,5.64,1.17,913450.0,0.5,1.5,-1.91,0.02,-0.01,-0.7021731479777339,7.463941329456901,19.4237418777421
2020-08-26,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-6.95,-28.21,5.64,1.17,905050.0,0.49,1.5,-1.91,0.02,-0.01,-0.9169985173569456,7.132779156365856,19.98200840796026
2020-08-26,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.95,-28.21,5.64,1.17,905050.0,0.49,1.5,-1.91,0.02,-0.01,-0.9169985173569456,7.132779156365856,19.98200840796026
2020-08-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-7.11,-28.21,5.64,1.17,896650.0,0.48,1.49,-1.89,0.02,-0.01,-0.21265747789996817,7.564530285298868,19.478554783927965
2020-08-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-7.73,-28.21,5.64,1.17,896250.0,0.48,1.54,-1.89,0.02,-0.01,0.74714612742086,8.4315617251228,17.668708659151918
2020-08-31,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-7.52,-28.21,5.64,1.17,895800.0,0.47,1.54,-1.89,0.02,-0.01,0.33196696442209706,9.266889721683416,17.580445928687958
2020-09-03,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.31,-28.21,5.64,1.16,895350.0,0.47,1.53,-1.86,0.02,-0.01,0.8321128869667633,10.26841858839567,21.47545146858456
2020-09-04,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.55,-28.21,5.64,1.16,893050.0,0.47,1.53,-1.86,0.02,-0.01,-0.00116835512980568,10.755307395659475,22.21122891867023
2020-09-08,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.85,-28.21,5.64,1.16,886050.0,0.46,1.53,-1.86,0.02,-0.01,3.339897064727556,13.098164995837614,25.936123093814658
2020-09-08,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.85,-28.21,5.64,1.16,886050.0,0.46,1.53,-1.86,0.02,-0.01,3.339897064727556,13.098164995837614,25.936123093814658
2020-09-09,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.77,-28.21,5.64,1.16,884300.0,0.45,1.53,-1.86,0.02,-0.01,1.0768028478380478,11.766833259829308,23.593097038242682
2020-09-09,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.77,-28.21,5.64,1.16,884300.0,0.45,1.53,-1.86,0.02,-0.01,1.0768028478380478,11.766833259829308,23.593097038242682
2020-09-10,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.06,-28.21,5.64,1.16,883350.0,0.45,1.52,-1.84,0.02,-0.01,3.422987336263634,15.352830035002466,25.90208814269343
2020-09-11,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.11,-28.21,5.64,1.16,883350.0,0.45,1.52,-1.84,0.02,-0.01,3.7240658541092833,15.327886875573318,25.773056205535372
2020-09-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.11,-28.21,5.64,1.16,883350.0,0.45,1.52,-1.84,0.02,-0.01,3.7240658541092833,15.327886875573318,25.773056205535372
2020-09-14,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.33,-28.21,5.64,1.15,881100.0,0.45,1.52,-1.84,0.02,-0.01,0.515138920757516,13.534047960239498,24.37033605647746
2020-09-15,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.83,-28.21,5.64,1.15,880350.0,0.45,1.52,-1.84,0.02,-0.01,-0.3093031777689328,13.352939044160584,23.27561324971835
2020-09-16,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.39,-28.21,5.64,1.15,879600.0,0.44,1.52,-1.84,0.02,-0.01,-3.3808979281482388,13.709392976849227,24.941741045464376
2020-09-17,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.58,-28.21,5.64,1.15,878850.0,0.44,1.51,-1.83,0.02,-0.01,-1.3970736520688656,11.72948572152503,25.90132311897191
2020-09-18,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.49,-28.21,5.64,1.15,877850.0,0.44,1.51,-1.83,0.02,-0.01,-1.49150346900526,14.095922428551539,27.34743205794353
2020-09-21,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-1.35,-28.21,5.64,1.15,874550.0,0.44,1.51,-1.83,0.02,-0.01,0.8893446361701594,13.202438355434563,28.603248015398506
2020-09-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.35,-28.21,5.64,1.15,874550.0,0.44,1.51,-1.83,0.02,-0.01,0.8893446361701594,13.202438355434563,28.603248015398506
2020-09-22,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.37,-28.21,5.64,1.14,873450.0,0.43,1.51,-1.83,0.02,-0.01,1.6163085878175263,13.822360246160418,27.856751278940695
2020-09-23,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,5.64,1.14,872350.0,0.43,1.51,-1.83,0.02,-0.01,6.380139901997402,18.208363226277875,31.218567153984516
2020-09-23,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,5.64,1.14,872350.0,0.43,1.51,-1.83,0.02,-0.01,6.380139901997402,18.208363226277875,31.218567153984516
2020-09-24,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,5.64,1.14,871250.0,0.43,1.5,-1.81,0.02,-0.01,8.127292209306445,17.975162191280468,31.06520340263857
2020-09-24,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,5.64,1.14,871250.0,0.43,1.5,-1.81,0.02,-0.01,8.127292209306445,17.975162191280468,31.06520340263857
2020-09-25,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-0.86,-28.21,5.64,1.14,869600.0,0.43,1.5,-1.81,0.02,-0.01,6.39631776548182,17.380233081075065,28.744623067760966
2020-09-25,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.86,-28.21,5.64,1.14,869600.0,0.43,1.5,-1.81,0.02,-0.01,6.39631776548182,17.380233081075065,28.744623067760966
2020-09-28,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.44,-28.21,5.52,1.04,860150.0,0.41,1.5,-1.81,0.02,-0.01,5.934475968145462,15.969386707054714,26.02041031882364
2020-09-29,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-1.96,-28.21,5.5,1.02,860150.0,0.41,1.5,-1.81,0.02,-0.01,6.29776494583367,17.39245510476622,26.574662652150096
2020-09-30,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.77,-28.21,5.41,0.94,860150.0,0.41,1.5,-1.81,0.02,-0.01,6.234311986600505,16.30181327590693,23.89087705359798
2020-10-01,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.28,-28.21,5.38,0.92,860150.0,0.41,1.49,-1.8,0.02,-0.01,4.6205028005618525,15.649545265706207,24.964209005111805
2020-10-02,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.34,-28.21,5.38,0.92,860150.0,0.41,1.49,-1.8,0.02,-0.01,7.069901206900877,16.962029082047213,26.819217436395782
2020-10-05,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.07,-28.21,5.32,0.86,860150.0,0.41,1.49,-1.8,0.02,-0.0,6.404676647261573,15.438302100342755,24.44521862997906
2020-10-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.07,-28.21,5.32,0.86,860150.0,0.41,1.49,-1.8,0.02,-0.0,6.404676647261573,15.438302100342755,24.44521862997906
2020-10-06,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.71,-28.21,5.32,0.86,860150.0,0.41,1.49,-1.8,0.02,-0.0,7.395485849632584,17.00759370569191,26.942230117052713
2020-10-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.71,-28.21,5.32,0.86,860150.0,0.41,1.49,-1.8,0.02,-0.0,7.395485849632584,17.00759370569191,26.942230117052713
2020-10-07,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.37,-28.21,5.32,0.86,860150.0,0.41,1.49,-1.8,0.02,-0.0,4.338432614647438,14.969999341711917,25.187173006818636
2020-10-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.37,-28.21,5.32,0.86,860150.0,0.41,1.49,-1.8,0.02,-0.0,4.338432614647438,14.969999341711917,25.187173006818636
2020-10-08,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.13,-28.21,5.32,0.86,860150.0,0.41,1.48,-1.78,0.02,-0.0,3.917803779174366,13.552739241275244,24.479877627598274
2020-10-09,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.96,-28.21,5.32,0.86,860150.0,0.41,1.48,-1.78,0.02,-0.0,2.3122494052076323,12.354120962354216,23.429023199447563
2020-10-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.89,-28.21,5.32,0.86,860150.0,0.41,1.48,-1.78,0.02,-0.0,3.516014922628749,10.519577347441217,23.007577756204178
2020-10-19,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.58,-28.21,5.32,0.85,860150.0,0.4,1.47,-1.77,0.02,-0.0,6.872936475504436,13.857929490938872,26.08464518349944
2020-10-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.82,-28.21,5.32,0.85,860150.0,0.4,1.47,-1.77,0.02,-0.0,6.7284491659852925,11.181871530623745,27.62489399202135
2020-10-26,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.85,-28.21,5.32,0.85,860150.0,0.4,1.46,-1.75,0.02,-0.0,8.858650087833254,12.36059508241452,28.199596665502064
2020-10-28,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-0.03,-28.21,5.32,0.84,860150.0,0.4,1.46,-1.75,0.02,0.0,12.138991840583232,19.192120637052653,30.188050743465194
2020-10-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.03,-28.21,5.32,0.84,860150.0,0.4,1.46,-1.75,0.02,0.0,12.138991840583232,19.192120637052653,30.188050743465194
2020-10-29,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-1.21,-28.21,5.32,0.84,860150.0,0.4,1.44,-1.74,0.02,0.0,10.674867060263333,19.009336851299924,30.60169959001228
2020-10-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.21,-28.21,5.32,0.84,860150.0,0.4,1.44,-1.74,0.02,0.0,10.674867060263333,19.009336851299924,30.60169959001228
2020-10-30,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,5.32,0.84,860150.0,0.4,1.44,-1.74,0.02,0.0,11.545402200846425,20.59291657993471,33.294902490384324
2020-11-02,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,5.25,0.78,860150.0,0.4,1.43,-1.72,0.02,0.0,11.611850744571234,19.89885788085223,31.938469517417655
2020-11-03,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,5.07,0.63,860150.0,0.4,1.43,-1.72,0.02,0.0,9.854385616198284,17.617152771371817,30.94629385817284
2020-11-04,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,4.79,0.4,860150.0,0.39,1.43,-1.72,0.02,0.0,8.103525654887541,15.411338220248675,28.426802265687208
2020-11-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.03,-28.21,4.67,0.3,860150.0,0.39,1.42,-1.7,0.02,0.0,5.667648412736442,11.53726774057618,25.381646858921425
2020-11-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,4.67,0.3,860150.0,0.39,1.42,-1.7,0.02,0.0,5.285173234633764,11.502124640669912,25.394370902252618
2020-11-09,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.38,-28.21,4.63,0.27,860150.0,0.39,1.42,-1.7,0.02,0.0,3.8518521269011403,10.986905728506548,24.465565479333897
2020-11-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.0,-28.21,4.63,0.27,860150.0,0.39,1.42,-1.7,0.02,0.0,3.6499456901114313,8.85838529987293,22.798146596039324
2020-11-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,4.63,0.27,860150.0,0.39,1.41,-1.69,0.02,0.0,5.607846658861828,10.53177708678039,25.053361176007638
2020-11-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.77,-28.21,4.63,0.26,860150.0,0.39,1.41,-1.69,0.02,0.0,3.9577183823189928,10.861195412336615,22.802679836952205
2020-11-17,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.44,-28.21,4.49,0.15,860150.0,0.39,1.41,-1.69,0.02,0.0,4.059809389951122,9.669403404277482,22.911292703539857
2020-11-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.46,-28.21,4.35,0.03,860150.0,0.38,1.39,-1.66,0.02,0.01,4.4756507587023595,13.480003129638007,22.25541684376007
2020-11-30,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,4.33,0.01,860150.0,0.38,1.39,-1.66,0.02,0.01,5.196837091811379,13.98155990388694,21.4997159266333
2020-12-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.41,-28.21,4.21,-0.09,860150.0,0.38,1.38,-1.64,0.02,0.01,3.6339087131563432,13.082496661143846,20.29651909039126
2020-12-04,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.4,-28.21,4.18,-0.11,860150.0,0.38,1.37,-1.63,0.02,0.01,4.128819168620916,13.14772384374557,21.27829965899302
2020-12-09,BUY_BTC_NOW,,BTC-USD,1,0,0,0,0,0,0,0,0,-0.69,-28.21,4.18,-0.11,860150.0,0.38,1.37,-1.63,0.02,0.01,74.44507429519437,190.53753287636695,164.41139394743257
2020-12-09,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.69,-28.21,4.18,-0.11,860150.0,0.38,1.37,-1.63,0.02,0.01,4.970024005124745,13.629849657711105,22.77677733344031
2020-12-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,4.18,-0.12,860150.0,0.38,1.35,-1.61,0.02,0.01,3.835237189208466,14.808268930120303,24.03296118324091
2020-12-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.2,-28.21,4.18,-0.12,860150.0,0.38,1.35,-1.61,0.02,0.01,0.5310389816696628,13.319369300431818,22.79882779305108
2020-12-16,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.38,-28.21,4.18,-0.12,860150.0,0.37,1.35,-1.61,0.02,0.01,1.9639786089596882,13.023186291918886,22.54044725089565
2020-12-17,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.95,-28.21,4.18,-0.12,860150.0,0.37,1.34,-1.6,0.02,0.01,2.789271632615343,13.136141414880742,21.42522750618176
2020-12-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.21,-28.21,4.18,-0.12,860150.0,0.37,1.34,-1.6,0.02,0.01,4.785491217618785,13.470934280016007,21.606959830299097
2020-12-24,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.07,-28.21,4.05,-0.23,860150.0,0.37,1.33,-1.58,0.02,0.01,5.621564829657482,13.46346131861226,19.98319590783963
2020-12-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.93,-28.21,3.93,-0.32,847800.0,0.35,1.33,-1.58,0.02,0.01,4.6721004232996854,13.311701574538882,19.953634092993905
2020-12-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.71,-28.21,3.93,-0.33,847800.0,0.35,1.33,-1.58,0.02,0.01,5.080166613869449,12.379532601823298,20.034932630488388
2020-12-30,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.84,-28.21,3.93,-0.33,847800.0,0.35,1.33,-1.58,0.02,0.01,5.4337583986221505,11.255507824060494,18.781958070540444
2021-01-04,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,3.93,-0.33,847800.0,0.35,1.31,-1.55,0.02,0.02,6.233504434860272,11.129128896938104,17.660142307668455
2021-01-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.34,-28.21,3.92,-0.33,847800.0,0.35,1.31,-1.55,0.02,0.02,5.020576514493503,11.993742114017493,17.944865383195616
2021-01-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.9,-28.21,3.85,-0.39,847800.0,0.35,1.31,-1.46,0.01,-0.08,4.230633671741211,11.0761646678779,18.69834392463293
2021-01-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.35,-28.21,3.85,-0.39,847800.0,0.35,1.29,-1.45,0.01,-0.08,1.9115135217983914,8.51887290662248,17.132647562399857
2021-01-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.25,-28.21,3.85,-0.39,847800.0,0.35,1.29,-1.45,0.0,-0.17,3.3113877651020807,9.461760538624343,14.554645338751925
2021-01-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.51,-28.21,3.85,-0.39,847800.0,0.35,1.29,-0.96,-0.01,-0.26,0.03437977508001388,10.1634112682997,13.06353914312015
2021-01-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.14,-28.21,3.85,-0.39,847800.0,0.34,1.28,-0.95,-0.01,-0.26,2.8001293150137925,10.343451517032866,14.793678744558594
2021-01-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.43,-28.21,3.85,-0.39,847800.0,0.34,1.28,-0.95,-0.01,-0.26,2.707889313673456,11.351163918927885,14.123531106946194
2021-01-20,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.57,-28.21,3.85,-0.39,847800.0,0.34,1.28,-0.72,-0.01,-0.26,-2.1646773586505774,9.145209618602262,13.284517674833864
2021-01-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.6,-28.21,3.85,-0.39,847800.0,0.34,1.27,-0.71,-0.01,-0.26,-0.2888638606529202,9.05693290056662,14.188418263008742
2021-01-22,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.31,-28.21,3.85,-0.39,847800.0,0.34,1.27,-0.71,-0.01,-0.26,-0.5237545314767189,9.544527206528313,14.31404845646182
2021-01-25,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.66,-28.21,3.85,-0.39,847200.0,0.34,1.27,-0.71,-0.01,-0.26,0.5208290127223063,8.753786438384314,13.120170876142343
2021-01-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.97,-28.21,3.85,-0.39,846800.0,0.34,1.27,-0.71,-0.01,-0.26,5.027502816153506,12.684062139844462,16.344104862842617
2021-01-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.93,-28.21,3.84,-0.4,846600.0,0.34,1.26,-0.7,-0.01,-0.25,4.117891785450086,11.614358644315503,17.18549242356851
2021-01-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-28.21,3.84,-0.4,842050.0,0.33,1.26,-0.7,-0.01,-0.25,6.857390794389756,13.604662482276463,20.384523588777277
2021-02-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.14,-28.21,3.83,-0.41,829000.0,0.31,1.25,-0.69,-0.01,-0.25,5.004156172726773,12.330082597504123,18.882519045000848
